county,office,district,party,candidate,votes
Wheatland,State House,30,Democrat,DAN SIMPSON,183
Wheatland,State House,30,Republican,RYAN OSMUNDSON,506
TOTAL,State House,30,Democrat,DAN SIMPSON,1067
TOTAL,State House,30,Republican,RYAN OSMUNDSON,3059
Roosevelt,State House,31,Democrat,BRIDGET SMITH,1429
Valley,State House,31,Democrat,BRIDGET SMITH,389
TOTAL,State House,31,Democrat,BRIDGET SMITH,1818
Blaine,State House,32,Democrat,CLARENA M. BROCKIE,555
Blaine,State House,32,Republican,GILBERT BRUCE MEYERS,530
Chouteau,State House,32,Democrat,CLARENA M. BROCKIE,39
Chouteau,State House,32,Republican,GILBERT BRUCE MEYERS,15
Hill,State House,32,Democrat,CLARENA M. BROCKIE,351
Hill,State House,32,Republican,GILBERT BRUCE MEYERS,313
Phillips,State House,32,Democrat,CLARENA M. BROCKIE,96
Phillips,State House,32,Republican,GILBERT BRUCE MEYERS,355
TOTAL,State House,32,Democrat,CLARENA M. BROCKIE,1041
TOTAL,State House,32,Republican,GILBERT BRUCE MEYERS,1213
Blaine,State House,33,Democrat,MICHAEL MORSE FINLEY,187
Blaine,State House,33,Republican,MIKE L LANG,532
Hill,State House,33,Democrat,MICHAEL MORSE FINLEY,161
Hill,State House,33,Republican,MIKE L LANG,232
Phillips,State House,33,Democrat,MICHAEL MORSE FINLEY,198
Phillips,State House,33,Republican,MIKE L LANG,1044
Valley,State House,33,Democrat,MICHAEL MORSE FINLEY,348
Valley,State House,33,Republican,MIKE L LANG,951
TOTAL,State House,33,Democrat,MICHAEL MORSE FINLEY,894
TOTAL,State House,33,Republican,MIKE L LANG,2759
Daniels,State House,34,Democrat,GENE O HARTSOCK,168
Daniels,State House,34,Republican,AUSTIN KNUDSEN,632
Roosevelt,State House,34,Democrat,GENE O HARTSOCK,154
Roosevelt,State House,34,Republican,AUSTIN KNUDSEN,698
Sheridan,State House,34,Democrat,GENE O HARTSOCK,366
Sheridan,State House,34,Republican,AUSTIN KNUDSEN,1004
Valley,State House,34,Democrat,GENE O HARTSOCK,334
Valley,State House,34,Republican,AUSTIN KNUDSEN,945
TOTAL,State House,34,Democrat,GENE O HARTSOCK,1022
TOTAL,State House,34,Republican,AUSTIN KNUDSEN,3279
Richland,State House,35,Democrat,ROB KNOTTS,674
Richland,State House,35,Republican,SCOTT STAFFANSON,2612
TOTAL,State House,35,Democrat,ROB KNOTTS,674
TOTAL,State House,35,Republican,SCOTT STAFFANSON,2612
Dawson,State House,36,Democrat,EDWARD W. HANSEN,868
Dawson,State House,36,Republican,ALAN DOANE,2356
Wibaux,State House,36,Democrat,EDWARD W. HANSEN,171
Wibaux,State House,36,Republican,ALAN DOANE,312
TOTAL,State House,36,Democrat,EDWARD W. HANSEN,1039
TOTAL,State House,36,Republican,ALAN DOANE,2668
Carter,State House,37,Democrat,DIXIE RIEGER,77
Carter,State House,37,Republican,LEE RANDALL,535
Custer,State House,37,Democrat,DIXIE RIEGER,104
Custer,State House,37,Republican,LEE RANDALL,420
Fallon,State House,37,Democrat,DIXIE RIEGER,263
Fallon,State House,37,Republican,LEE RANDALL,860
Garfield,State House,37,Democrat,DIXIE RIEGER,64
Garfield,State House,37,Republican,LEE RANDALL,481
McCone,State House,37,Democrat,DIXIE RIEGER,191
McCone,State House,37,Republican,LEE RANDALL,611
Powder River,State House,37,Democrat,DIXIE RIEGER,64
Powder River,State House,37,Republican,LEE RANDALL,275
Prairie,State House,37,Democrat,DIXIE RIEGER,139
Prairie,State House,37,Republican,LEE RANDALL,447
TOTAL,State House,37,Democrat,DIXIE RIEGER,902
TOTAL,State House,37,Republican,LEE RANDALL,3629
Custer,State House,38,Democrat,STEVEN MUGGLI,1497
Custer,State House,38,Republican,KENNETH HOLMLUND,1709
TOTAL,State House,38,Democrat,STEVEN MUGGLI,1497
TOTAL,State House,38,Republican,KENNETH HOLMLUND,1709
Custer,State House,39,Democrat,HOWARD KELLER,52
Custer,State House,39,Republican,GERALDINE CUSTER,244
Rosebud,State House,39,Democrat,HOWARD KELLER,364
Rosebud,State House,39,Republican,GERALDINE CUSTER,1458
Treasure,State House,39,Democrat,HOWARD KELLER,75
Treasure,State House,39,Republican,GERALDINE CUSTER,299
Yellowstone,State House,39,Democrat,HOWARD KELLER,402
Yellowstone,State House,39,Republican,GERALDINE CUSTER,975
TOTAL,State House,39,Democrat,HOWARD KELLER,893
TOTAL,State House,39,Republican,GERALDINE CUSTER,2976
Musselshell,State House,40,Democrat,EDITH SLOAN,428
Musselshell,State House,40,Republican,TOM BERRY,1564
Yellowstone,State House,40,Democrat,EDITH SLOAN,453
Yellowstone,State House,40,Republican,TOM BERRY,1442
TOTAL,State House,40,Democrat,EDITH SLOAN,881
TOTAL,State House,40,Republican,TOM BERRY,3006
Big Horn,State House,41,Democrat,PATRICIA RAE PEPPERS,703
Powder River,State House,41,Democrat,PATRICIA RAE PEPPERS,172
Rosebud,State House,41,Democrat,PATRICIA RAE PEPPERS,637
TOTAL,State House,41,Democrat,PATRICIA RAE PEPPERS,1512
Big Horn,State House,42,Democrat,CAROLYN PEASE-LOPEZ,2269
Yellowstone,State House,42,Democrat,CAROLYN PEASE-LOPEZ,122
TOTAL,State House,42,Democrat,CAROLYN PEASE-LOPEZ,2391
Yellowstone,State House,43,Democrat,JOHN PULASKY,1366
Yellowstone,State House,43,Republican,CLAYTON FISCUS,1757
TOTAL,State House,43,Democrat,JOHN PULASKY,1366
TOTAL,State House,43,Republican,CLAYTON FISCUS,1757
Yellowstone,State House,44,Democrat,SANDY WONG,1479
Yellowstone,State House,44,Republican,DALE MORTENSEN,1883
TOTAL,State House,44,Democrat,SANDY WONG,1479
TOTAL,State House,44,Republican,DALE MORTENSEN,1883
Yellowstone,State House,45,Democrat,STEPHEN HOKLIN,971
Yellowstone,State House,45,Republican,DANIEL ZOLNIKOV,2494
TOTAL,State House,45,Democrat,STEPHEN HOKLIN,971
TOTAL,State House,45,Republican,DANIEL ZOLNIKOV,2494
Yellowstone,State House,46,Democrat,PAUL J. VAN TRICHT,1515
Yellowstone,State House,46,Republican,DONALD JONES,2948
TOTAL,State House,46,Democrat,PAUL J. VAN TRICHT,1515
TOTAL,State House,46,Republican,DONALD JONES,2948
Yellowstone,State House,47,Democrat,KATHARIN A. KELKER,1701
Yellowstone,State House,47,Republican,JOSHUA TYLER SIZEMORE,1328
TOTAL,State House,47,Democrat,KATHARIN A. KELKER,1701
TOTAL,State House,47,Republican,JOSHUA TYLER SIZEMORE,1328
Yellowstone,State House,48,Democrat,JESSICA KARJALA,1889
Yellowstone,State House,48,Republican,DENNIS LENZ,1720
TOTAL,State House,48,Democrat,JESSICA KARJALA,1889
TOTAL,State House,48,Republican,DENNIS LENZ,1720
Yellowstone,State House,49,Democrat,KELLY MCCARTHY,1289
Yellowstone,State House,49,Republican,CORY HASIAK,1025
TOTAL,State House,49,Democrat,KELLY MCCARTHY,1289
TOTAL,State House,49,Republican,CORY HASIAK,1025
Yellowstone,State House,50,Democrat,VIRGINIA COURT,1657
Yellowstone,State House,50,Republican,TOM RICHMOND,1249
TOTAL,State House,50,Democrat,VIRGINIA COURT,1657
TOTAL,State House,50,Republican,TOM RICHMOND,1249
Yellowstone,State House,51,Democrat,MARGIE MACDONALD,1323
Yellowstone,State House,51,Republican,TONY O'DONNELL,1311
TOTAL,State House,51,Democrat,MARGIE MACDONALD,1323
TOTAL,State House,51,Republican,TONY O'DONNELL,1311
Yellowstone,State House,52,Democrat,CHRIS GOODRIDGE,1322
Yellowstone,State House,52,Republican,DAVE HAGSTROM,1500
TOTAL,State House,52,Democrat,CHRIS GOODRIDGE,1322
TOTAL,State House,52,Republican,DAVE HAGSTROM,1500
Yellowstone,State House,53,Democrat,CLARISSA CEROVSKI,1177
Yellowstone,State House,53,Republican,SARAH LASZLOFFY,3781
TOTAL,State House,53,Democrat,CLARISSA CEROVSKI,1177
TOTAL,State House,53,Republican,SARAH LASZLOFFY,3781
Yellowstone,State House,54,Democrat,NANCY RASKY,1195
Yellowstone,State House,54,Libertarian,JEFFREY A. HILL,207
Yellowstone,State House,54,Republican,JEFF ESSMANN,2598
TOTAL,State House,54,Democrat,NANCY RASKY,1195
TOTAL,State House,54,Libertarian,JEFFREY A. HILL,207
TOTAL,State House,54,Republican,JEFF ESSMANN,2598
Yellowstone,State House,55,Democrat,"DON ""DOC"" WOERNER",1304
Yellowstone,State House,55,Republican,VINCE RICCI,2064
TOTAL,State House,55,Democrat,"DON ""DOC"" WOERNER",1304
TOTAL,State House,55,Republican,VINCE RICCI,2064
Yellowstone,State House,56,Democrat,TOM CURRY,1084
Yellowstone,State House,56,Republican,JONATHAN MCNIVEN,2061
TOTAL,State House,56,Democrat,TOM CURRY,1084
TOTAL,State House,56,Republican,JONATHAN MCNIVEN,2061
Stillwater,State House,57,Democrat,MICHAEL HUFF,796
Stillwater,State House,57,Republican,FORREST J. MANDEVILLE,2883
Sweet Grass,State House,57,Democrat,MICHAEL HUFF,23
Sweet Grass,State House,57,Republican,FORREST J. MANDEVILLE,166
TOTAL,State House,57,Democrat,MICHAEL HUFF,819
TOTAL,State House,57,Republican,FORREST J. MANDEVILLE,3049
Carbon,State House,58,Democrat,MITZI M. VORACHEK,1871
Carbon,State House,58,Republican,SETH BERGLEE,2774
TOTAL,State House,58,Democrat,MITZI M. VORACHEK,1871
TOTAL,State House,58,Republican,SETH BERGLEE,2774
Gallatin,State House,59,Democrat,KAREN LYNCH,121
Gallatin,State House,59,Republican,ALAN REDFIELD,124
Park,State House,59,Democrat,KAREN LYNCH,910
Park,State House,59,Republican,ALAN REDFIELD,2019
Sweet Grass,State House,59,Democrat,KAREN LYNCH,288
Sweet Grass,State House,59,Republican,ALAN REDFIELD,1112
TOTAL,State House,59,Democrat,KAREN LYNCH,1319
TOTAL,State House,59,Republican,ALAN REDFIELD,3255
Park,State House,60,Democrat,REILLY NEILL,1894
Park,State House,60,Republican,DEBRA LAMM,2030
TOTAL,State House,60,Democrat,REILLY NEILL,1894
TOTAL,State House,60,Republican,DEBRA LAMM,2030
Gallatin,State House,61,Democrat,KATHLEEN WILLIAMS,2975
Gallatin,State House,61,Republican,NICK MAHAN,2187
TOTAL,State House,61,Democrat,KATHLEEN WILLIAMS,2975
TOTAL,State House,61,Republican,NICK MAHAN,2187
Gallatin,State House,62,Democrat,TOM WOODS,2890
Gallatin,State House,62,Republican,VICKI SCHULTZ,1678
TOTAL,State House,62,Democrat,TOM WOODS,2890
TOTAL,State House,62,Republican,VICKI SCHULTZ,1678
Gallatin,State House,63,Democrat,ZACH BROWN,1522
Gallatin,State House,63,Republican,NATHAN J MACLAREN,988
TOTAL,State House,63,Democrat,ZACH BROWN,1522
TOTAL,State House,63,Republican,NATHAN J MACLAREN,988
Gallatin,State House,64,Democrat,CHRISTOPHER BURKE,1635
Gallatin,State House,64,Republican,KERRY E. WHITE,2592
TOTAL,State House,64,Democrat,CHRISTOPHER BURKE,1635
TOTAL,State House,64,Republican,KERRY E. WHITE,2592
Gallatin,State House,65,Democrat,CHRISTOPHER POPE,1944
Gallatin,State House,65,Republican,MICHAEL (MIKE) MORE,1488
TOTAL,State House,65,Democrat,CHRISTOPHER POPE,1944
TOTAL,State House,65,Republican,MICHAEL (MIKE) MORE,1488
Gallatin,State House,66,Democrat,DENISE HAYMAN,2186
Gallatin,State House,66,Republican,ED JOHNSON,1204
TOTAL,State House,66,Democrat,DENISE HAYMAN,2186
TOTAL,State House,66,Republican,ED JOHNSON,1204
Gallatin,State House,67,Democrat,VIRJEANA (JEANNIE) BROWN,1027
Gallatin,State House,67,Republican,TOM BURNETT,2151
TOTAL,State House,67,Democrat,VIRJEANA (JEANNIE) BROWN,1027
TOTAL,State House,67,Republican,TOM BURNETT,2151
Gallatin,State House,68,Democrat,ASHLEY STEVICK,1003
Gallatin,State House,68,Republican,ART WITTICH,2256
TOTAL,State House,68,Democrat,ASHLEY STEVICK,1003
TOTAL,State House,68,Republican,ART WITTICH,2256
Gallatin,State House,69,Democrat,MARK BOND,1127
Gallatin,State House,69,Republican,MATTHEW MONFORTON,3014
TOTAL,State House,69,Democrat,MARK BOND,1127
TOTAL,State House,69,Republican,MATTHEW MONFORTON,3014
Broadwater,State House,70,Democrat,MARLA CLARK,546
Broadwater,State House,70,Republican,KELLY FLYNN,1972
Lewis & Clark,State House,70,Democrat,MARLA CLARK,664
Lewis & Clark,State House,70,Republican,KELLY FLYNN,1259
TOTAL,State House,70,Democrat,MARLA CLARK,1210
TOTAL,State House,70,Republican,KELLY FLYNN,3231
Jefferson,State House,71,Democrat,JOHANNA LESTER,167
Jefferson,State House,71,Republican,RAY L. SHAW,443
Madison,State House,71,Democrat,JOHANNA LESTER,825
Madison,State House,71,Republican,RAY L. SHAW,2720
Silver Bow,State House,71,Democrat,JOHANNA LESTER,204
Silver Bow,State House,71,Republican,RAY L. SHAW,222
TOTAL,State House,71,Democrat,JOHANNA LESTER,1196
TOTAL,State House,71,Republican,RAY L. SHAW,3385
Beaverhead,State House,72,Democrat,NORMA DUFFY,715
Beaverhead,State House,72,Republican,JEFF WELBORN,3218
Silver Bow,State House,72,Democrat,NORMA DUFFY,171
Silver Bow,State House,72,Republican,JEFF WELBORN,222
TOTAL,State House,72,Democrat,NORMA DUFFY,886
TOTAL,State House,72,Republican,JEFF WELBORN,3440
Silver Bow,State House,73,Democrat,EDITH (EDIE) MCCLAFFERTY,2861
TOTAL,State House,73,Democrat,EDITH (EDIE) MCCLAFFERTY,2861
Silver Bow,State House,74,Democrat,PAT NOONAN,1623
Silver Bow,State House,74,Independent,JOHN MICHAEL DRISCOLL,1274
TOTAL,State House,74,Democrat,PAT NOONAN,1623
TOTAL,State House,74,Independent,JOHN MICHAEL DRISCOLL,1274
Jefferson,State House,75,Democrat,KEVIN KEELER,1762
Jefferson,State House,75,Republican,KIRK B. WAGONER,2690
TOTAL,State House,75,Democrat,KEVIN KEELER,1762
TOTAL,State House,75,Republican,KIRK B. WAGONER,2690
Silver Bow,State House,76,Democrat,RYAN LYNCH,3614
TOTAL,State House,76,Democrat,RYAN LYNCH,3614
Deer Lodge,State House,77,Democrat,KATHY SWANSON,2228
Granite,State House,77,Democrat,KATHY SWANSON,917
TOTAL,State House,77,Democrat,KATHY SWANSON,3145
Deer Lodge,State House,78,Democrat,GORDON PIERSON JR,409
Deer Lodge,State House,78,Republican,SUZZANN NORDWICK,206
Powell,State House,78,Democrat,GORDON PIERSON JR,943
Powell,State House,78,Republican,SUZZANN NORDWICK,587
Silver Bow,State House,78,Democrat,GORDON PIERSON JR,505
Silver Bow,State House,78,Republican,SUZZANN NORDWICK,219
TOTAL,State House,78,Democrat,GORDON PIERSON JR,1857
TOTAL,State House,78,Republican,SUZZANN NORDWICK,1012
Lewis & Clark,State House,79,Democrat,JENNY ECK,2712
Lewis & Clark,State House,79,Republican,JOHN PERKINS,1721
TOTAL,State House,79,Democrat,JENNY ECK,2712
TOTAL,State House,79,Republican,JOHN PERKINS,1721
Lewis & Clark,State House,80,Democrat,ELIZABETH CAIN,976
Lewis & Clark,State House,80,Libertarian,RON VANDEVENDER,170
Lewis & Clark,State House,80,Republican,MIKE MILLER,2210
Powell,State House,80,Democrat,ELIZABETH CAIN,159
Powell,State House,80,Libertarian,RON VANDEVENDER,27
Powell,State House,80,Republican,MIKE MILLER,584
TOTAL,State House,80,Democrat,ELIZABETH CAIN,1135
TOTAL,State House,80,Libertarian,RON VANDEVENDER,197
TOTAL,State House,80,Republican,MIKE MILLER,2794
Lewis & Clark,State House,81,Democrat,JANET ELLIS,2207
Lewis & Clark,State House,81,Republican,MICHAEL H. PARDIS,1567
TOTAL,State House,81,Democrat,JANET ELLIS,2207
TOTAL,State House,81,Republican,MICHAEL H. PARDIS,1567
Lewis & Clark,State House,82,Democrat,MOFFIE FUNK,2179
Lewis & Clark,State House,82,Republican,LIZ BANGERTER,1973
TOTAL,State House,82,Democrat,MOFFIE FUNK,2179
TOTAL,State House,82,Republican,LIZ BANGERTER,1973
Lewis & Clark,State House,83,Democrat,CHUCK HUNTER,2861
TOTAL,State House,83,Democrat,CHUCK HUNTER,2861
Lewis & Clark,State House,84,Democrat,MARY ANN DUNWELL,1885
Lewis & Clark,State House,84,Republican,STEVE GIBSON,1862
TOTAL,State House,84,Democrat,MARY ANN DUNWELL,1885
TOTAL,State House,84,Republican,STEVE GIBSON,1862
Ravalli,State House,85,Democrat,JAMES WILLIAM YOUSO,1431
Ravalli,State House,85,Republican,THERESA MANZELLA,3051
TOTAL,State House,85,Democrat,JAMES WILLIAM YOUSO,1431
TOTAL,State House,85,Republican,THERESA MANZELLA,3051
Ravalli,State House,86,Democrat,NANCY A. SCHNEIDER,1601
Ravalli,State House,86,Republican,RON EHLI,2447
TOTAL,State House,86,Democrat,NANCY A. SCHNEIDER,1601
TOTAL,State House,86,Republican,RON EHLI,2447
Ravalli,State House,87,Democrat,ERIN O'LEARY HOUTCHENS,1120
Ravalli,State House,87,Republican,NANCY BALLANCE,2832
TOTAL,State House,87,Democrat,ERIN O'LEARY HOUTCHENS,1120
TOTAL,State House,87,Republican,NANCY BALLANCE,2832
Ravalli,State House,88,Democrat,DAN METULLY,1400
Ravalli,State House,88,Republican,EDWARD GREEF,2448
TOTAL,State House,88,Democrat,DAN METULLY,1400
TOTAL,State House,88,Republican,EDWARD GREEF,2448
Missoula,State House,89,Democrat,NATE MCCONNELL,2455
TOTAL,State House,89,Democrat,NATE MCCONNELL,2455
Missoula,State House,90,Democrat,ELLIE HILL,2779
TOTAL,State House,90,Democrat,ELLIE HILL,2779
Missoula,State House,91,Democrat,BRYCE BENNETT,3703
TOTAL,State House,91,Democrat,BRYCE BENNETT,3703
Missoula,State House,92,Democrat,DAVE STROHMAIER,1714
Missoula,State House,92,Republican,"DAVID ""DOC"" MOORE",1935
TOTAL,State House,92,Democrat,DAVE STROHMAIER,1714
TOTAL,State House,92,Republican,"DAVID ""DOC"" MOORE",1935
Lake,State House,93,Democrat,SUSAN T. EVANS,1323
Lake,State House,93,Republican,DAN SALOMON,1842
TOTAL,State House,93,Democrat,SUSAN T. EVANS,1323
TOTAL,State House,93,Republican,DAN SALOMON,1842
Missoula,State House,94,Democrat,KIMBERLY DUDIK,1748
Missoula,State House,94,Independent,GARY MARBUT,1700
TOTAL,State House,94,Democrat,KIMBERLY DUDIK,1748
TOTAL,State House,94,Independent,GARY MARBUT,1700
Missoula,State House,95,Democrat,NANCY WILSON,2226
TOTAL,State House,95,Democrat,NANCY WILSON,2226
Missoula,State House,96,Democrat,ANDREW PERSON,1819
Missoula,State House,96,Republican,LYN HELLEGAARD,1678
TOTAL,State House,96,Democrat,ANDREW PERSON,1819
TOTAL,State House,96,Republican,LYN HELLEGAARD,1678
Missoula,State House,97,Democrat,BILL GEER,1749
Missoula,State House,97,Libertarian,CHARLES SATCHFIELD,91
Missoula,State House,97,Republican,BRAD TSCHIDA,2209
TOTAL,State House,97,Democrat,BILL GEER,1749
TOTAL,State House,97,Libertarian,CHARLES SATCHFIELD,91
TOTAL,State House,97,Republican,BRAD TSCHIDA,2209
Missoula,State House,98,Democrat,WILLIS CURDY,2266
Missoula,State House,98,Republican,ROGER SEEWALD,1505
TOTAL,State House,98,Democrat,WILLIS CURDY,2266
TOTAL,State House,98,Republican,ROGER SEEWALD,1505
Missoula,State House,99,Democrat,TOM STEENBERG,2685
TOTAL,State House,99,Democrat,TOM STEENBERG,2685
Missoula,State House,100,Democrat,ANDREA OLSEN,3252
TOTAL,State House,100,Democrat,ANDREA OLSEN,3252
Lincoln,State Senate,1,Democrat,TERENCE GILL,1666
Lincoln,State Senate,1,Republican,CHAS V. VINCENT,5583
TOTAL,State Senate,1,Democrat,TERENCE GILL,1666
TOTAL,State Senate,1,Republican,CHAS V. VINCENT,5583
Flathead,State Senate,4,Democrat,DIANE TAYLOR,1836
Flathead,State Senate,4,Republican,MARK W. BLASDEL,3960
TOTAL,State Senate,4,Democrat,DIANE TAYLOR,1836
TOTAL,State Senate,4,Republican,MARK W. BLASDEL,3960
Flathead,State Senate,5,Democrat,DANIEL S. KING,1516
Flathead,State Senate,5,Republican,BOB KEENAN,4487
Lake,State Senate,5,Democrat,DANIEL S. KING,293
Lake,State Senate,5,Republican,BOB KEENAN,642
TOTAL,State Senate,5,Democrat,DANIEL S. KING,1809
TOTAL,State Senate,5,Republican,BOB KEENAN,5129
Glacier,State Senate,8,Democrat,LEA WHITFORD,1941
Glacier,State Senate,8,Republican,LIANE JOHNSON,511
Lake,State Senate,8,Democrat,LEA WHITFORD,651
Lake,State Senate,8,Republican,LIANE JOHNSON,777
Pondera,State Senate,8,Democrat,LEA WHITFORD,121
Pondera,State Senate,8,Republican,LIANE JOHNSON,7
TOTAL,State Senate,8,Democrat,LEA WHITFORD,2713
TOTAL,State Senate,8,Republican,LIANE JOHNSON,1295
Glacier,State Senate,9,Democrat,DAVID BROWNELL,140
Glacier,State Senate,9,Republican,LLEW JONES,559
Lewis & Clark,State Senate,9,Democrat,DAVID BROWNELL,134
Lewis & Clark,State Senate,9,Republican,LLEW JONES,388
Pondera,State Senate,9,Democrat,DAVID BROWNELL,457
Pondera,State Senate,9,Republican,LLEW JONES,1528
Teton,State Senate,9,Democrat,DAVID BROWNELL,734
Teton,State Senate,9,Republican,LLEW JONES,1889
Toole,State Senate,9,Democrat,DAVID BROWNELL,336
Toole,State Senate,9,Republican,LLEW JONES,1283
TOTAL,State Senate,9,Democrat,DAVID BROWNELL,1801
TOTAL,State Senate,9,Republican,LLEW JONES,5647
Cascade,State Senate,11,Democrat,VONNIE BROWN,2988
Cascade,State Senate,11,Republican,ED BUTTREY,3494
TOTAL,State Senate,11,Democrat,VONNIE BROWN,2988
TOTAL,State Senate,11,Republican,ED BUTTREY,3494
Cascade,State Senate,12,Democrat,MARY SHEEHY MOE,3010
Cascade,State Senate,12,Republican,SHERIDAN BUCK,2596
TOTAL,State Senate,12,Democrat,MARY SHEEHY MOE,3010
TOTAL,State Senate,12,Republican,SHERIDAN BUCK,2596
Cascade,State Senate,13,Democrat,CARLIE BOLAND,2283
Cascade,State Senate,13,Republican,BRIAN HOVEN,2385
TOTAL,State Senate,13,Democrat,CARLIE BOLAND,2283
TOTAL,State Senate,13,Republican,BRIAN HOVEN,2385
Cascade,State Senate,14,Democrat,GREG JERGESON,147
Cascade,State Senate,14,Republican,KRIS HANSEN,265
Chouteau,State Senate,14,Democrat,GREG JERGESON,723
Chouteau,State Senate,14,Republican,KRIS HANSEN,1326
Hill,State Senate,14,Democrat,GREG JERGESON,2052
Hill,State Senate,14,Republican,KRIS HANSEN,1908
Liberty,State Senate,14,Democrat,GREG JERGESON,274
Liberty,State Senate,14,Republican,KRIS HANSEN,581
TOTAL,State Senate,14,Democrat,GREG JERGESON,3196
TOTAL,State Senate,14,Republican,KRIS HANSEN,4080
Carter,State Senate,19,Democrat,BILL MCCHESNEY,56
Carter,State Senate,19,Republican,FREDERICK DAVIS MOORE,532
Custer,State Senate,19,Democrat,BILL MCCHESNEY,1742
Custer,State Senate,19,Republican,FREDERICK DAVIS MOORE,1977
Fallon,State Senate,19,Democrat,BILL MCCHESNEY,201
Fallon,State Senate,19,Republican,FREDERICK DAVIS MOORE,905
Garfield,State Senate,19,Democrat,BILL MCCHESNEY,55
Garfield,State Senate,19,Republican,FREDERICK DAVIS MOORE,484
McCone,State Senate,19,Democrat,BILL MCCHESNEY,189
McCone,State Senate,19,Republican,FREDERICK DAVIS MOORE,616
Powder River,State Senate,19,Democrat,BILL MCCHESNEY,55
Powder River,State Senate,19,Republican,FREDERICK DAVIS MOORE,269
Prairie,State Senate,19,Democrat,BILL MCCHESNEY,140
Prairie,State Senate,19,Republican,FREDERICK DAVIS MOORE,439
TOTAL,State Senate,19,Democrat,BILL MCCHESNEY,2438
TOTAL,State Senate,19,Republican,FREDERICK DAVIS MOORE,5222
Custer,State Senate,20,Democrat,HOD O'DONNELL,48
Custer,State Senate,20,Republican,DUANE ANKNEY,248
Musselshell,State Senate,20,Democrat,HOD O'DONNELL,369
Musselshell,State Senate,20,Republican,DUANE ANKNEY,1600
Rosebud,State Senate,20,Democrat,HOD O'DONNELL,252
Rosebud,State Senate,20,Republican,DUANE ANKNEY,1565
Treasure,State Senate,20,Democrat,HOD O'DONNELL,60
Treasure,State Senate,20,Republican,DUANE ANKNEY,314
Yellowstone,State Senate,20,Democrat,HOD O'DONNELL,718
Yellowstone,State Senate,20,Republican,DUANE ANKNEY,2552
TOTAL,State Senate,20,Democrat,HOD O'DONNELL,1447
TOTAL,State Senate,20,Republican,DUANE ANKNEY,6279
Yellowstone,State Senate,22,Democrat,STEVEN FUGATE,2280
Yellowstone,State Senate,22,Republican,"DOUGLAS ""DOUG"" KARY",4106
TOTAL,State Senate,22,Democrat,STEVEN FUGATE,2280
TOTAL,State Senate,22,Republican,"DOUGLAS ""DOUG"" KARY",4106
Yellowstone,State Senate,24,Democrat,MARY MCNALLY,3581
Yellowstone,State Senate,24,Republican,TONYA SHELLNUTT,3049
TOTAL,State Senate,24,Democrat,MARY MCNALLY,3581
TOTAL,State Senate,24,Republican,TONYA SHELLNUTT,3049
Yellowstone,State Senate,27,Democrat,ERIC JOHNSON,2506
Yellowstone,State Senate,27,Republican,CARY SMITH,6351
TOTAL,State Senate,27,Democrat,ERIC JOHNSON,2506
TOTAL,State Senate,27,Republican,CARY SMITH,6351
Carbon,State Senate,29,Democrat,"SUSAN ""ELLI"" ELLIOTT",1787
Carbon,State Senate,29,Republican,DAVID HOWARD,2809
Stillwater,State Senate,29,Democrat,"SUSAN ""ELLI"" ELLIOTT",1062
Stillwater,State Senate,29,Republican,DAVID HOWARD,2636
Sweet Grass,State Senate,29,Democrat,"SUSAN ""ELLI"" ELLIOTT",30
Sweet Grass,State Senate,29,Republican,DAVID HOWARD,160
TOTAL,State Senate,29,Democrat,"SUSAN ""ELLI"" ELLIOTT",2879
TOTAL,State Senate,29,Republican,DAVID HOWARD,5605
Gallatin,State Senate,30,Democrat,MARY MURPHY,121
Gallatin,State Senate,30,Republican,NELS SWANDAL,124
Park,State Senate,30,Democrat,MARY MURPHY,2308
Park,State Senate,30,Republican,NELS SWANDAL,4581
Sweet Grass,State Senate,30,Democrat,MARY MURPHY,255
Sweet Grass,State Senate,30,Republican,NELS SWANDAL,1156
TOTAL,State Senate,30,Democrat,MARY MURPHY,2684
TOTAL,State Senate,30,Republican,NELS SWANDAL,5861
Gallatin,State Senate,32,Democrat,FRANKE WILMER,3030
Gallatin,State Senate,32,Republican,JEDEDIAH HINKLE,3840
TOTAL,State Senate,32,Democrat,FRANKE WILMER,3030
TOTAL,State Senate,32,Republican,JEDEDIAH HINKLE,3840
Gallatin,State Senate,33,Democrat,"JENNIFER ""JP"" POMNICHOWSKI",4012
Gallatin,State Senate,33,Libertarian,JOAN STANLEY,451
Gallatin,State Senate,33,Republican,BRYAN F. ROGAN,2474
TOTAL,State Senate,33,Democrat,"JENNIFER ""JP"" POMNICHOWSKI",4012
TOTAL,State Senate,33,Libertarian,JOAN STANLEY,451
TOTAL,State Senate,33,Republican,BRYAN F. ROGAN,2474
Gallatin,State Senate,34,Democrat,APRIL BUONAMICI,1963
Gallatin,State Senate,34,Republican,GORDON (GORDY) VANCE,4518
TOTAL,State Senate,34,Democrat,APRIL BUONAMICI,1963
TOTAL,State Senate,34,Republican,GORDON (GORDY) VANCE,4518
Lewis & Clark,State Senate,41,Democrat,MARY M. CAFERRO,5888
TOTAL,State Senate,41,Democrat,MARY M. CAFERRO,5888
Lewis & Clark,State Senate,42,Democrat,JILL COHENOUR,4028
Lewis & Clark,State Senate,42,Republican,JOE DOOLING,3451
TOTAL,State Senate,42,Democrat,JILL COHENOUR,4028
