county,office,district,party,candidate,votes
Yellowstone,U.S. House,1,Democrat,JOHN LEWIS,6063
Total,U.S. House,1,Democrat,JOHN LEWIS,42588
Beaverhead,U.S. House,1,Republican,ELSIE ARNTZEN,172
Big Horn,U.S. House,1,Republican,ELSIE ARNTZEN,100
Blaine,U.S. House,1,Republican,ELSIE ARNTZEN,31
Broadwater,U.S. House,1,Republican,ELSIE ARNTZEN,77
Carbon,U.S. House,1,Republican,ELSIE ARNTZEN,123
Carter,U.S. House,1,Republican,ELSIE ARNTZEN,18
Cascade,U.S. House,1,Republican,ELSIE ARNTZEN,426
Chouteau,U.S. House,1,Republican,ELSIE ARNTZEN,71
Custer,U.S. House,1,Republican,ELSIE ARNTZEN,68
Daniels,U.S. House,1,Republican,ELSIE ARNTZEN,19
Dawson,U.S. House,1,Republican,ELSIE ARNTZEN,165
Deer Lodge,U.S. House,1,Republican,ELSIE ARNTZEN,39
Fallon,U.S. House,1,Republican,ELSIE ARNTZEN,81
Fergus,U.S. House,1,Republican,ELSIE ARNTZEN,204
Flathead,U.S. House,1,Republican,ELSIE ARNTZEN,422
Gallatin,U.S. House,1,Republican,ELSIE ARNTZEN,509
Garfield,U.S. House,1,Republican,ELSIE ARNTZEN,10
Glacier,U.S. House,1,Republican,ELSIE ARNTZEN,34
Golden Valley,U.S. House,1,Republican,ELSIE ARNTZEN,19
Granite,U.S. House,1,Republican,ELSIE ARNTZEN,77
Hill,U.S. House,1,Republican,ELSIE ARNTZEN,73
Jefferson,U.S. House,1,Republican,ELSIE ARNTZEN,119
Judith Basin,U.S. House,1,Republican,ELSIE ARNTZEN,24
Lake,U.S. House,1,Republican,ELSIE ARNTZEN,348
Lewis & Clark,U.S. House,1,Republican,ELSIE ARNTZEN,480
Liberty,U.S. House,1,Republican,ELSIE ARNTZEN,32
Lincoln,U.S. House,1,Republican,ELSIE ARNTZEN,163
Madison,U.S. House,1,Republican,ELSIE ARNTZEN,95
McCone,U.S. House,1,Republican,ELSIE ARNTZEN,44
Meagher,U.S. House,1,Republican,ELSIE ARNTZEN,37
Mineral,U.S. House,1,Republican,ELSIE ARNTZEN,51
Missoula,U.S. House,1,Republican,ELSIE ARNTZEN,335
Musselshell,U.S. House,1,Republican,ELSIE ARNTZEN,56
Park,U.S. House,1,Republican,ELSIE ARNTZEN,149
Petroleum,U.S. House,1,Republican,ELSIE ARNTZEN,4
Phillips,U.S. House,1,Republican,ELSIE ARNTZEN,71
Pondera,U.S. House,1,Republican,ELSIE ARNTZEN,106
Powder River,U.S. House,1,Republican,ELSIE ARNTZEN,36
Powell,U.S. House,1,Republican,ELSIE ARNTZEN,70
Prairie,U.S. House,1,Republican,ELSIE ARNTZEN,25
Ravalli,U.S. House,1,Republican,ELSIE ARNTZEN,506
Richland,U.S. House,1,Republican,ELSIE ARNTZEN,56
Roosevelt,U.S. House,1,Republican,ELSIE ARNTZEN,79
Rosebud,U.S. House,1,Republican,ELSIE ARNTZEN,61
Sanders,U.S. House,1,Republican,ELSIE ARNTZEN,74
Sheridan,U.S. House,1,Republican,ELSIE ARNTZEN,41
Silver Bow,U.S. House,1,Republican,ELSIE ARNTZEN,151
Stillwater,U.S. House,1,Republican,ELSIE ARNTZEN,129
Sweet Grass,U.S. House,1,Republican,ELSIE ARNTZEN,100
Teton,U.S. House,1,Republican,ELSIE ARNTZEN,100
Toole,U.S. House,1,Republican,ELSIE ARNTZEN,71
Treasure,U.S. House,1,Republican,ELSIE ARNTZEN,17
Valley,U.S. House,1,Republican,ELSIE ARNTZEN,118
Wheatland,U.S. House,1,Republican,ELSIE ARNTZEN,28
Wibaux,U.S. House,1,Republican,ELSIE ARNTZEN,15
Yellowstone,U.S. House,1,Republican,ELSIE ARNTZEN,2482
Total,U.S. House,1,Republican,ELSIE ARNTZEN,9011
Beaverhead,U.S. House,1,Republican,MATT ROSENDALE,814
Big Horn,U.S. House,1,Republican,MATT ROSENDALE,285
Blaine,U.S. House,1,Republican,MATT ROSENDALE,75
Broadwater,U.S. House,1,Republican,MATT ROSENDALE,348
Carbon,U.S. House,1,Republican,MATT ROSENDALE,441
Carter,U.S. House,1,Republican,MATT ROSENDALE,206
Cascade,U.S. House,1,Republican,MATT ROSENDALE,1285
Chouteau,U.S. House,1,Republican,MATT ROSENDALE,183
Custer,U.S. House,1,Republican,MATT ROSENDALE,454
Daniels,U.S. House,1,Republican,MATT ROSENDALE,136
Dawson,U.S. House,1,Republican,MATT ROSENDALE,1469
Deer Lodge,U.S. House,1,Republican,MATT ROSENDALE,210
Fallon,U.S. House,1,Republican,MATT ROSENDALE,402
Fergus,U.S. House,1,Republican,MATT ROSENDALE,614
Flathead,U.S. House,1,Republican,MATT ROSENDALE,4706
Gallatin,U.S. House,1,Republican,MATT ROSENDALE,3163
Garfield,U.S. House,1,Republican,MATT ROSENDALE,103
Glacier,U.S. House,1,Republican,MATT ROSENDALE,95
Golden Valley,U.S. House,1,Republican,MATT ROSENDALE,92
Granite,U.S. House,1,Republican,MATT ROSENDALE,275
Hill,U.S. House,1,Republican,MATT ROSENDALE,228
Jefferson,U.S. House,1,Republican,MATT ROSENDALE,499
Judith Basin,U.S. House,1,Republican,MATT ROSENDALE,76
Lake,U.S. House,1,Republican,MATT ROSENDALE,1411
Lewis & Clark,U.S. House,1,Republican,MATT ROSENDALE,1535
Liberty,U.S. House,1,Republican,MATT ROSENDALE,99
Lincoln,U.S. House,1,Republican,MATT ROSENDALE,1251
Madison,U.S. House,1,Republican,MATT ROSENDALE,537
McCone,U.S. House,1,Republican,MATT ROSENDALE,243
Meagher,U.S. House,1,Republican,MATT ROSENDALE,123
Mineral,U.S. House,1,Republican,MATT ROSENDALE,384
Missoula,U.S. House,1,Republican,MATT ROSENDALE,1585
Musselshell,U.S. House,1,Republican,MATT ROSENDALE,371
Park,U.S. House,1,Republican,MATT ROSENDALE,923
Petroleum,U.S. House,1,Republican,MATT ROSENDALE,30
Phillips,U.S. House,1,Republican,MATT ROSENDALE,235
Pondera,U.S. House,1,Republican,MATT ROSENDALE,261
Powder River,U.S. House,1,Republican,MATT ROSENDALE,244
Powell,U.S. House,1,Republican,MATT ROSENDALE,349
Prairie,U.S. House,1,Republican,MATT ROSENDALE,232
Ravalli,U.S. House,1,Republican,MATT ROSENDALE,2489
Richland,U.S. House,1,Republican,MATT ROSENDALE,616
Roosevelt,U.S. House,1,Republican,MATT ROSENDALE,322
Rosebud,U.S. House,1,Republican,MATT ROSENDALE,264
Sanders,U.S. House,1,Republican,MATT ROSENDALE,911
Sheridan,U.S. House,1,Republican,MATT ROSENDALE,176
Silver Bow,U.S. House,1,Republican,MATT ROSENDALE,541
Stillwater,U.S. House,1,Republican,MATT ROSENDALE,577
Sweet Grass,U.S. House,1,Republican,MATT ROSENDALE,308
Teton,U.S. House,1,Republican,MATT ROSENDALE,237
Toole,U.S. House,1,Republican,MATT ROSENDALE,121
Treasure,U.S. House,1,Republican,MATT ROSENDALE,67
Valley,U.S. House,1,Republican,MATT ROSENDALE,334
Wheatland,U.S. House,1,Republican,MATT ROSENDALE,116
Wibaux,U.S. House,1,Republican,MATT ROSENDALE,227
Yellowstone,U.S. House,1,Republican,MATT ROSENDALE,4687
Total,U.S. House,1,Republican,MATT ROSENDALE,37965
Beaverhead,U.S. House,1,Republican,COREY STAPLETON,618
Big Horn,U.S. House,1,Republican,COREY STAPLETON,296
Blaine,U.S. House,1,Republican,COREY STAPLETON,184
Broadwater,U.S. House,1,Republican,COREY STAPLETON,317
Carbon,U.S. House,1,Republican,COREY STAPLETON,559
Carter,U.S. House,1,Republican,COREY STAPLETON,81
Cascade,U.S. House,1,Republican,COREY STAPLETON,4231
Chouteau,U.S. House,1,Republican,COREY STAPLETON,419
Custer,U.S. House,1,Republican,COREY STAPLETON,410
Daniels,U.S. House,1,Republican,COREY STAPLETON,48
Dawson,U.S. House,1,Republican,COREY STAPLETON,212
Deer Lodge,U.S. House,1,Republican,COREY STAPLETON,163
Fallon,U.S. House,1,Republican,COREY STAPLETON,170
Fergus,U.S. House,1,Republican,COREY STAPLETON,733
Flathead,U.S. House,1,Republican,COREY STAPLETON,2513
Gallatin,U.S. House,1,Republican,COREY STAPLETON,2666
Garfield,U.S. House,1,Republican,COREY STAPLETON,136
Glacier,U.S. House,1,Republican,COREY STAPLETON,136
Golden Valley,U.S. House,1,Republican,COREY STAPLETON,67
Granite,U.S. House,1,Republican,COREY STAPLETON,200
Hill,U.S. House,1,Republican,COREY STAPLETON,489
Jefferson,U.S. House,1,Republican,COREY STAPLETON,537
Judith Basin,U.S. House,1,Republican,COREY STAPLETON,158
Lake,U.S. House,1,Republican,COREY STAPLETON,1266
Lewis & Clark,U.S. House,1,Republican,COREY STAPLETON,1407
Liberty,U.S. House,1,Republican,COREY STAPLETON,212
Lincoln,U.S. House,1,Republican,COREY STAPLETON,401
Madison,U.S. House,1,Republican,COREY STAPLETON,385
McCone,U.S. House,1,Republican,COREY STAPLETON,108
Meagher,U.S. House,1,Republican,COREY STAPLETON,142
Mineral,U.S. House,1,Republican,COREY STAPLETON,195
Missoula,U.S. House,1,Republican,COREY STAPLETON,2242
Musselshell,U.S. House,1,Republican,COREY STAPLETON,263
Park,U.S. House,1,Republican,COREY STAPLETON,580
Petroleum,U.S. House,1,Republican,COREY STAPLETON,17
Phillips,U.S. House,1,Republican,COREY STAPLETON,305
Pondera,U.S. House,1,Republican,COREY STAPLETON,611
Powder River,U.S. House,1,Republican,COREY STAPLETON,115
Powell,U.S. House,1,Republican,COREY STAPLETON,254
Prairie,U.S. House,1,Republican,COREY STAPLETON,72
Ravalli,U.S. House,1,Republican,COREY STAPLETON,2063
Richland,U.S. House,1,Republican,COREY STAPLETON,133
Roosevelt,U.S. House,1,Republican,COREY STAPLETON,176
Rosebud,U.S. House,1,Republican,COREY STAPLETON,326
Sanders,U.S. House,1,Republican,COREY STAPLETON,448
Sheridan,U.S. House,1,Republican,COREY STAPLETON,108
Silver Bow,U.S. House,1,Republican,COREY STAPLETON,549
Stillwater,U.S. House,1,Republican,COREY STAPLETON,570
Sweet Grass,U.S. House,1,Republican,COREY STAPLETON,384
Teton,U.S. House,1,Republican,COREY STAPLETON,560
Toole,U.S. House,1,Republican,COREY STAPLETON,322
Treasure,U.S. House,1,Republican,COREY STAPLETON,83
Valley,U.S. House,1,Republican,COREY STAPLETON,520
Wheatland,U.S. House,1,Republican,COREY STAPLETON,92
Wibaux,U.S. House,1,Republican,COREY STAPLETON,17
Yellowstone,U.S. House,1,Republican,COREY STAPLETON,8322
Total,U.S. House,1,Republican,COREY STAPLETON,38591
Beaverhead,U.S. House,1,Republican,DREW TURIANO,41
Big Horn,U.S. House,1,Republican,DREW TURIANO,22
Blaine,U.S. House,1,Republican,DREW TURIANO,7
Broadwater,U.S. House,1,Republican,DREW TURIANO,33
Carbon,U.S. House,1,Republican,DREW TURIANO,27
Carter,U.S. House,1,Republican,DREW TURIANO,20
Cascade,U.S. House,1,Republican,DREW TURIANO,170
Chouteau,U.S. House,1,Republican,DREW TURIANO,11
Custer,U.S. House,1,Republican,DREW TURIANO,18
Daniels,U.S. House,1,Republican,DREW TURIANO,4
Dawson,U.S. House,1,Republican,DREW TURIANO,20
Deer Lodge,U.S. House,1,Republican,DREW TURIANO,11
Fallon,U.S. House,1,Republican,DREW TURIANO,20
Fergus,U.S. House,1,Republican,DREW TURIANO,25
Flathead,U.S. House,1,Republican,DREW TURIANO,193
Gallatin,U.S. House,1,Republican,DREW TURIANO,161
Garfield,U.S. House,1,Republican,DREW TURIANO,1
Glacier,U.S. House,1,Republican,DREW TURIANO,16
Golden Valley,U.S. House,1,Republican,DREW TURIANO,2
Granite,U.S. House,1,Republican,DREW TURIANO,26
Hill,U.S. House,1,Republican,DREW TURIANO,19
Jefferson,U.S. House,1,Republican,DREW TURIANO,41
Judith Basin,U.S. House,1,Republican,DREW TURIANO,3
Lake,U.S. House,1,Republican,DREW TURIANO,110
Lewis & Clark,U.S. House,1,Republican,DREW TURIANO,108
Liberty,U.S. House,1,Republican,DREW TURIANO,11
Lincoln,U.S. House,1,Republican,DREW TURIANO,85
Madison,U.S. House,1,Republican,DREW TURIANO,26
McCone,U.S. House,1,Republican,DREW TURIANO,12
Meagher,U.S. House,1,Republican,DREW TURIANO,3
Mineral,U.S. House,1,Republican,DREW TURIANO,20
Missoula,U.S. House,1,Republican,DREW TURIANO,133
Musselshell,U.S. House,1,Republican,DREW TURIANO,18
Park,U.S. House,1,Republican,DREW TURIANO,45
Petroleum,U.S. House,1,Republican,DREW TURIANO,0
Phillips,U.S. House,1,Republican,DREW TURIANO,6
Pondera,U.S. House,1,Republican,DREW TURIANO,22
Powder River,U.S. House,1,Republican,DREW TURIANO,13
Powell,U.S. House,1,Republican,DREW TURIANO,23
Prairie,U.S. House,1,Republican,DREW TURIANO,5
Ravalli,U.S. House,1,Republican,DREW TURIANO,219
Richland,U.S. House,1,Republican,DREW TURIANO,12
Roosevelt,U.S. House,1,Republican,DREW TURIANO,30
Rosebud,U.S. House,1,Republican,DREW TURIANO,16
Sanders,U.S. House,1,Republican,DREW TURIANO,41
Sheridan,U.S. House,1,Republican,DREW TURIANO,7
Silver Bow,U.S. House,1,Republican,DREW TURIANO,29
Stillwater,U.S. House,1,Republican,DREW TURIANO,32
Sweet Grass,U.S. House,1,Republican,DREW TURIANO,13
Teton,U.S. House,1,Republican,DREW TURIANO,24
Toole,U.S. House,1,Republican,DREW TURIANO,10
Treasure,U.S. House,1,Republican,DREW TURIANO,3
Valley,U.S. House,1,Republican,DREW TURIANO,22
Wheatland,U.S. House,1,Republican,DREW TURIANO,5
Wibaux,U.S. House,1,Republican,DREW TURIANO,8
Yellowstone,U.S. House,1,Republican,DREW TURIANO,288
Total,U.S. House,1,Republican,DREW TURIANO,2290
Beaverhead,U.S. House,1,Republican,RYAN ZINKE,609
Big Horn,U.S. House,1,Republican,RYAN ZINKE,278
Blaine,U.S. House,1,Republican,RYAN ZINKE,87
Broadwater,U.S. House,1,Republican,RYAN ZINKE,334
Carbon,U.S. House,1,Republican,RYAN ZINKE,504
Carter,U.S. House,1,Republican,RYAN ZINKE,53
Cascade,U.S. House,1,Republican,RYAN ZINKE,2659
Chouteau,U.S. House,1,Republican,RYAN ZINKE,334
Custer,U.S. House,1,Republican,RYAN ZINKE,352
Daniels,U.S. House,1,Republican,RYAN ZINKE,41
Dawson,U.S. House,1,Republican,RYAN ZINKE,242
Deer Lodge,U.S. House,1,Republican,RYAN ZINKE,199
Fallon,U.S. House,1,Republican,RYAN ZINKE,146
Fergus,U.S. House,1,Republican,RYAN ZINKE,647
Flathead,U.S. House,1,Republican,RYAN ZINKE,5987
Gallatin,U.S. House,1,Republican,RYAN ZINKE,3395
Garfield,U.S. House,1,Republican,RYAN ZINKE,60
Glacier,U.S. House,1,Republican,RYAN ZINKE,156
Golden Valley,U.S. House,1,Republican,RYAN ZINKE,59
Granite,U.S. House,1,Republican,RYAN ZINKE,296
Hill,U.S. House,1,Republican,RYAN ZINKE,372
Jefferson,U.S. House,1,Republican,RYAN ZINKE,723
Judith Basin,U.S. House,1,Republican,RYAN ZINKE,116
Lake,U.S. House,1,Republican,RYAN ZINKE,1795
Lewis & Clark,U.S. House,1,Republican,RYAN ZINKE,2827
Liberty,U.S. House,1,Republican,RYAN ZINKE,186
Lincoln,U.S. House,1,Republican,RYAN ZINKE,1202
Madison,U.S. House,1,Republican,RYAN ZINKE,685
McCone,U.S. House,1,Republican,RYAN ZINKE,75
Meagher,U.S. House,1,Republican,RYAN ZINKE,115
Mineral,U.S. House,1,Republican,RYAN ZINKE,232
Missoula,U.S. House,1,Republican,RYAN ZINKE,3005
Musselshell,U.S. House,1,Republican,RYAN ZINKE,419
Park,U.S. House,1,Republican,RYAN ZINKE,709
Petroleum,U.S. House,1,Republican,RYAN ZINKE,33
Phillips,U.S. House,1,Republican,RYAN ZINKE,276
Pondera,U.S. House,1,Republican,RYAN ZINKE,578
Powder River,U.S. House,1,Republican,RYAN ZINKE,96
Powell,U.S. House,1,Republican,RYAN ZINKE,320
Prairie,U.S. House,1,Republican,RYAN ZINKE,64
Ravalli,U.S. House,1,Republican,RYAN ZINKE,2933
Richland,U.S. House,1,Republican,RYAN ZINKE,160
Roosevelt,U.S. House,1,Republican,RYAN ZINKE,157
Rosebud,U.S. House,1,Republican,RYAN ZINKE,271
Sanders,U.S. House,1,Republican,RYAN ZINKE,690
Sheridan,U.S. House,1,Republican,RYAN ZINKE,95
Silver Bow,U.S. House,1,Republican,RYAN ZINKE,657
Stillwater,U.S. House,1,Republican,RYAN ZINKE,504
Sweet Grass,U.S. House,1,Republican,RYAN ZINKE,287
Teton,U.S. House,1,Republican,RYAN ZINKE,462
Toole,U.S. House,1,Republican,RYAN ZINKE,386
Treasure,U.S. House,1,Republican,RYAN ZINKE,60
Valley,U.S. House,1,Republican,RYAN ZINKE,291
Wheatland,U.S. House,1,Republican,RYAN ZINKE,110
Wibaux,U.S. House,1,Republican,RYAN ZINKE,25
Yellowstone,U.S. House,1,Republican,RYAN ZINKE,6412
Total,U.S. House,1,Republican,RYAN ZINKE,43766
Lincoln,State House,1,Democrat,DONALD COATS,567
Lincoln,State House,1,Republican,GERALD JERRY BENNETT,1475
TOTAL,State House,1,Democrat,DONALD COATS,567
TOTAL,State House,1,Republican,GERALD JERRY BENNETT,1475
Lincoln,State House,2,Democrat,STEVEN BENSON,471
Lincoln,State House,2,Republican,MIKE CUFFE,1505
TOTAL,State House,2,Democrat,STEVEN BENSON,471
TOTAL,State House,2,Republican,MIKE CUFFE,1505
Flathead,State House,3,Democrat,ZAC PERRY,374
Flathead,State House,3,Republican,JERRY O'NEIL,946
TOTAL,State House,3,Democrat,ZAC PERRY,374
TOTAL,State House,3,Republican,JERRY O'NEIL,946
Flathead,State House,4,Democrat,MELANIE J. KNADLER,273
Flathead,State House,4,Republican,KEITH REGIER,1357
TOTAL,State House,4,Democrat,MELANIE J. KNADLER,273
TOTAL,State House,4,Republican,KEITH REGIER,1357
Flathead,State House,5,Democrat,ED LIESER,523
Flathead,State House,5,Republican,DOUG ADAMS,796
Flathead,State House,5,Republican,JOHN MICHAEL MYERS,395
TOTAL,State House,5,Democrat,ED LIESER,523
TOTAL,State House,5,Republican,DOUG ADAMS,796
TOTAL,State House,5,Republican,JOHN MICHAEL MYERS,395
Flathead,State House,6,Democrat,DAVID FISCHLOWITZ,325
Flathead,State House,6,Republican,CARL GLIMM,1374
TOTAL,State House,6,Democrat,DAVID FISCHLOWITZ,325
TOTAL,State House,6,Republican,CARL GLIMM,1374
Flathead,State House,7,Democrat,CATIE HENDERSON,163
Flathead,State House,7,Democrat,ALEX SCHAEFFER,129
Flathead,State House,7,Republican,FRANK GARNER,809
Flathead,State House,7,Republican,RONALEE SKEES,288
TOTAL,State House,7,Democrat,CATIE HENDERSON,163
TOTAL,State House,7,Democrat,ALEX SCHAEFFER,129
TOTAL,State House,7,Republican,FRANK GARNER,809
TOTAL,State House,7,Republican,RONALEE SKEES,288
Flathead,State House,8,Democrat,LYNN R. STANLEY,253
Flathead,State House,8,Republican,STEVE LAVIN,1240
TOTAL,State House,8,Democrat,LYNN R. STANLEY,253
TOTAL,State House,8,Republican,STEVE LAVIN,1240
Flathead,State House,9,Democrat,DIANE FRANCES TAYLOR,240
Flathead,State House,9,Republican,RANDY BRODEHL,1087
TOTAL,State House,9,Democrat,DIANE FRANCES TAYLOR,240
TOTAL,State House,9,Republican,RANDY BRODEHL,1087
Flathead,State House,10,Democrat,RUBY M. DYNNESON,246
Flathead,State House,10,Republican,MARK R NOLAND,1168
Lake,State House,10,Democrat,RUBY M. DYNNESON,98
Lake,State House,10,Republican,MARK R NOLAND,287
TOTAL,State House,10,Democrat,RUBY M. DYNNESON,344
TOTAL,State House,10,Republican,MARK R NOLAND,1455
Flathead,State House,11,Democrat,KIM E FLEMING,232
Flathead,State House,11,Republican,MIKE HEBERT,846
Flathead,State House,11,Republican,ALBERT D OLSZEWSKI,917
TOTAL,State House,11,Democrat,KIM E FLEMING,232
TOTAL,State House,11,Republican,MIKE HEBERT,846
TOTAL,State House,11,Republican,ALBERT D OLSZEWSKI,917
Lake,State House,12,Democrat,WILLIAM MCLAUGHLIN,438
Lake,State House,12,Republican,GREG HERTZ,1918
TOTAL,State House,12,Democrat,WILLIAM MCLAUGHLIN,438
TOTAL,State House,12,Republican,GREG HERTZ,1918
Flathead,State House,13,Democrat,WEYLIN ACHATZ,40
Flathead,State House,13,Democrat,GERALD JOSEPH CUVILLIER,26
Flathead,State House,13,Republican,BOB BROWN,354
Flathead,State House,13,Republican,KATY WALTON,157
Sanders,State House,13,Democrat,WEYLIN ACHATZ,332
Sanders,State House,13,Democrat,GERALD JOSEPH CUVILLIER,69
Sanders,State House,13,Republican,BOB BROWN,857
Sanders,State House,13,Republican,KATY WALTON,552
TOTAL,State House,13,Democrat,WEYLIN ACHATZ,372
TOTAL,State House,13,Democrat,GERALD JOSEPH CUVILLIER,95
TOTAL,State House,13,Republican,BOB BROWN,1211
TOTAL,State House,13,Republican,KATY WALTON,709
Mineral,State House,14,Democrat,TERRY CALDWELL,105
Mineral,State House,14,Democrat,LLOYD WILKINS,48
Mineral,State House,14,Republican,NICK SCHWADERER,800
Missoula,State House,14,Democrat,TERRY CALDWELL,42
Missoula,State House,14,Democrat,LLOYD WILKINS,20
Missoula,State House,14,Republican,NICK SCHWADERER,83
Sanders,State House,14,Democrat,TERRY CALDWELL,127
Sanders,State House,14,Democrat,LLOYD WILKINS,164
Sanders,State House,14,Republican,NICK SCHWADERER,667
TOTAL,State House,14,Democrat,TERRY CALDWELL,274
TOTAL,State House,14,Democrat,LLOYD WILKINS,232
TOTAL,State House,14,Republican,NICK SCHWADERER,1550
Glacier,State House,15,Democrat,ELDENA N. BEAR DON'T WALK,44
Glacier,State House,15,Democrat,GEORGE G. KIPP III,182
Lake,State House,15,Democrat,ELDENA N. BEAR DON'T WALK,160
Lake,State House,15,Democrat,GEORGE G. KIPP III,63
Pondera,State House,15,Democrat,ELDENA N. BEAR DON'T WALK,25
Pondera,State House,15,Democrat,GEORGE G. KIPP III,63
TOTAL,State House,15,Democrat,ELDENA N. BEAR DON'T WALK,229
TOTAL,State House,15,Democrat,GEORGE G. KIPP III,308
Glacier,State House,16,Democrat,SUSAN A. WEBBER,726
Glacier,State House,16,Democrat,TROY D WILSON,533
Glacier,State House,16,Republican,LILA J. EVANS,205
TOTAL,State House,16,Democrat,SUSAN A. WEBBER,726
TOTAL,State House,16,Democrat,TROY D WILSON,533
TOTAL,State House,16,Republican,LILA J. EVANS,205
Lewis & Clark,State House,17,Democrat,JERAMY BUCKMAN,25
Lewis & Clark,State House,17,Democrat,CHAD DOHENY,36
Lewis & Clark,State House,17,Republican,JIM ANDERSON,108
Lewis & Clark,State House,17,Republican,CHRISTY CLARK,153
Pondera,State House,17,Democrat,JERAMY BUCKMAN,18
Pondera,State House,17,Democrat,CHAD DOHENY,42
Pondera,State House,17,Republican,JIM ANDERSON,345
Pondera,State House,17,Republican,CHRISTY CLARK,425
Teton,State House,17,Democrat,JERAMY BUCKMAN,123
Teton,State House,17,Democrat,CHAD DOHENY,233
Teton,State House,17,Republican,JIM ANDERSON,550
Teton,State House,17,Republican,CHRISTY CLARK,917
TOTAL,State House,17,Democrat,JERAMY BUCKMAN,166
TOTAL,State House,17,Democrat,CHAD DOHENY,311
TOTAL,State House,17,Republican,JIM ANDERSON,1003
TOTAL,State House,17,Republican,CHRISTY CLARK,1495
Glacier,State House,18,Democrat,DALE SHELDON,195
Glacier,State House,18,Republican,ROB COOK,115
Glacier,State House,18,Republican,ANN MORREN,68
Pondera,State House,18,Democrat,DALE SHELDON,82
Pondera,State House,18,Republican,ROB COOK,490
Pondera,State House,18,Republican,ANN MORREN,359
Toole,State House,18,Democrat,DALE SHELDON,148
Toole,State House,18,Republican,ROB COOK,583
Toole,State House,18,Republican,ANN MORREN,366
TOTAL,State House,18,Democrat,DALE SHELDON,425
TOTAL,State House,18,Republican,ROB COOK,1188
TOTAL,State House,18,Republican,ANN MORREN,793
Cascade,State House,19,Democrat,EVAN BOWSER,628
Cascade,State House,19,Republican,ROGER A. HAGAN,623
Cascade,State House,19,Republican,RANDY PINOCCI,835
TOTAL,State House,19,Democrat,EVAN BOWSER,628
TOTAL,State House,19,Republican,ROGER A. HAGAN,623
TOTAL,State House,19,Republican,RANDY PINOCCI,835
Cascade,State House,20,Democrat,BOB MORETTI,849
Cascade,State House,20,Republican,STEVE FITZPATRICK,1592
TOTAL,State House,20,Democrat,BOB MORETTI,849
TOTAL,State House,20,Republican,STEVE FITZPATRICK,1592
Cascade,State House,21,Democrat,TOM JACOBSON,982
Cascade,State House,21,Republican,CLEVE LONEY,863
TOTAL,State House,21,Democrat,TOM JACOBSON,982
TOTAL,State House,21,Republican,CLEVE LONEY,863
Cascade,State House,22,Democrat,"ROBERT ""BOB"" MEHLHOFF",861
Cascade,State House,22,Republican,ERIC TILLEMAN,660
TOTAL,State House,22,Democrat,"ROBERT ""BOB"" MEHLHOFF",861
TOTAL,State House,22,Republican,ERIC TILLEMAN,660
Cascade,State House,23,Democrat,JACK W. KING,381
Cascade,State House,23,Democrat,EARL SALLEY,466
Cascade,State House,23,Republican,WENDY MCKAMEY,615
TOTAL,State House,23,Democrat,JACK W. KING,381
TOTAL,State House,23,Democrat,EARL SALLEY,466
TOTAL,State House,23,Republican,WENDY MCKAMEY,615
Cascade,State House,24,Democrat,JEAN PRICE,948
Cascade,State House,24,Republican,FRED ANDERSON,880
TOTAL,State House,24,Democrat,JEAN PRICE,948
TOTAL,State House,24,Republican,FRED ANDERSON,880
Cascade,State House,25,Democrat,CASEY SCHREINER,755
Cascade,State House,25,Republican,BENN KOLJONEN,685
TOTAL,State House,25,Democrat,CASEY SCHREINER,755
TOTAL,State House,25,Republican,BENN KOLJONEN,685
Cascade,State House,26,Democrat,MITCH TROPILA,551
Cascade,State House,26,Republican,JEREMY TREBAS,430
TOTAL,State House,26,Democrat,MITCH TROPILA,551
TOTAL,State House,26,Republican,JEREMY TREBAS,430
Cascade,State House,27,Democrat,ROB LAAS,63
Cascade,State House,27,Republican,ROY HOLLANDSWORTH,79
Cascade,State House,27,Republican,DARROLD HUTCHINSON,64
Chouteau,State House,27,Democrat,ROB LAAS,220
Chouteau,State House,27,Republican,ROY HOLLANDSWORTH,730
Chouteau,State House,27,Republican,DARROLD HUTCHINSON,240
Hill,State House,27,Democrat,ROB LAAS,142
Hill,State House,27,Republican,ROY HOLLANDSWORTH,90
Hill,State House,27,Republican,DARROLD HUTCHINSON,222
Liberty,State House,27,Democrat,ROB LAAS,84
Liberty,State House,27,Republican,ROY HOLLANDSWORTH,333
Liberty,State House,27,Republican,DARROLD HUTCHINSON,200
TOTAL,State House,27,Democrat,ROB LAAS,509
TOTAL,State House,27,Republican,ROY HOLLANDSWORTH,1232
TOTAL,State House,27,Republican,DARROLD HUTCHINSON,726
Hill,State House,28,Democrat,JANET M. TRETHEWEY,612
Hill,State House,28,Republican,STEPHANIE HESS,578
TOTAL,State House,28,Democrat,JANET M. TRETHEWEY,612
TOTAL,State House,28,Republican,STEPHANIE HESS,578
Fergus,State House,29,Democrat,RON MOODY,555
Fergus,State House,29,Republican,BILL HARRIS,1525
Petroleum,State House,29,Democrat,RON MOODY,15
Petroleum,State House,29,Republican,BILL HARRIS,69
TOTAL,State House,29,Democrat,RON MOODY,570
TOTAL,State House,29,Republican,BILL HARRIS,1594
Cascade,State House,30,Democrat,DAN SIMPSON,54
Cascade,State House,30,Republican,RYAN OSMUNDSON,78
Cascade,State House,30,Republican,JIM PAUGH,48
Fergus,State House,30,Democrat,DAN SIMPSON,80
